,temp,clouds_all,traffic_volume,day_sin,day_cos
6204,0.7474461731887474,0.01,0.3968187526161574,0.3647864003183818,0.018628107925646675
6205,0.737859500235738,0.01,0.8068927026649922,0.2396009747556314,0.07313087016020997
6206,0.7620619204777621,0.01,0.8420538579600948,0.1337281536496543,0.1594660661621629
6207,0.7892503536067896,0.05,0.8137295939723733,0.05502003980957093,0.27123060939457655
6208,0.8092094923778093,0.01,0.6920608343797963,0.009314053965101265,0.40013543498622106
6209,0.8312116925978308,0.05,0.6562020371145528,4.4902970230964456e-13,0.5366202617176391
6210,0.8532138928178532,0.05,0.7082461280870657,0.027768658686791847,0.6705626343594696
6211,0.8648436272198654,0.4,0.6740616715501604,0.090560555645395,0.7920286598922979
6212,0.881502435957882,0.4,0.6725268592158504,0.18371870313199945,0.892009758864851
6213,0.892032060348892,0.01,0.6987581972931491,0.30033398751076995,0.9630907905462667
6214,0.9035046361779036,0.75,0.7937770336263429,0.4317575866308171,0.9999999999981657
6215,0.9119911991199126,0.75,0.8547509418166597,0.5682424133623829,0.9999999999991935
6216,0.9182775420399181,0.01,0.7996372261755267,0.6996660124762943,0.9630907905521864
6217,0.9193776520509194,0.4,0.6179712571508301,0.8162812968628196,0.8920097588696148
6218,0.9182775420399181,0.01,0.4783033347286173,0.909439444350923,0.7920286598984649
6219,0.9057048561999061,0.2,0.46407143853774246,0.9722313413089049,0.6705626343734703
6220,0.8837026559798837,0.01,0.446351332496163,0.999999999999698,0.5366202617251702
6221,0.832311802608833,0.01,0.3609599553509139,0.990685946037092,0.40013543499361187
6222,0.7890931950337898,0.01,0.19799079112599413,0.9449799601979102,0.27123060940776933
6223,0.7538896746817545,0.01,0.10841356215989954,0.8662718463561472,0.15946606616767978
6224,0.7516894546597528,0.01,0.05957862425003489,0.7603990252514643,0.07313087016413217
6225,0.7505893446487506,0.01,0.04157946142039905,0.6352135996895312,0.018628107927683324
6226,0.7432028917177438,0.01,0.04060276266220175,0.5000000000066654,0.0
6227,0.7295300958667297,0.01,0.10827403376587136,0.3647864003163074,0.018628107926229265
6228,0.7347163287757348,0.01,0.36737826147621044,0.23960097475379072,0.0731308701613319
6229,0.7505893446487506,0.4,0.6695967629412585,0.13372815365316165,0.15946606615839864
6230,0.7694483734087698,0.4,0.8486116924794196,0.05502003980857978,0.27123060939649374
6231,0.7799779977997798,0.75,0.7308497279196317,0.00931405396466295,0.4001354349883352
6232,0.7997799779977997,0.75,0.6606669457234547,9.836575998178887e-14,0.5366202617125004
6233,0.8154958352978157,0.75,0.6209013534254221,0.027768658687513215,0.6705626343615042
6234,0.8280685211378285,0.75,0.6640156271801311,0.09056055564663734,0.7920286598940619
6235,0.8492849284928501,0.01,0.7007115948095437,0.18371870312801336,0.8920097588616004
6236,0.8813452773848822,0.75,0.6959676294125854,0.30033398751274587,0.963090790547127
6237,0.907747917648908,0.75,0.7177340588809823,0.43175758663295133,0.9999999999984597
6238,0.9171774320289177,0.4,0.6486675038370308,0.5682424133572922,0.999999999999895
6239,0.8992613547068999,0.9,0.7884749546532719,0.6996660124782702,0.9630907905513262
6240,0.895961024673896,0.75,0.7189898144272359,0.8162812968644907,0.8920097588682521
6241,0.8772591544868775,0.9,0.6287149434910004,0.9094394443479596,0.7920286599026729
6242,0.8635863586358634,0.9,0.49490721361797124,0.9722313413096264,0.6705626343714357
6243,0.8437843784378436,0.9,0.46769917678247525,0.999999999999845,0.5366202617230159
6244,0.8312116925978308,0.75,0.43937491279475377,0.9906859460381374,0.4001354349986548
6245,0.810623919534811,0.01,0.21975722059439096,0.9449799601969191,0.2712306094058521
6246,0.7938079522237937,0.01,0.03781219478163807,0.8662718463546767,0.1594660661661017
6247,0.7839069621247838,0.01,0.02860332077577787,0.7603990252496237,0.07313087016301023
6248,0.7653622505107651,0.01,0.03837030835775081,0.6352135996944792,0.01862810792907299
6249,0.7505893446487506,0.01,0.07729873029161435,0.5000000000045111,0.0
6250,0.7309445230237306,0.01,0.0530207897307102,0.36478640031423293,0.018628107926811854
6251,0.7087851642307093,0.01,0.05832286870378123,0.23960097475818132,0.07313087015865571
6252,0.6993556498506996,0.01,0.12278498674480258,0.13372815365169122,0.15946606615997677
6253,0.6976269055476974,0.01,0.20859494907213616,0.05502003980758868,0.271230609398411
6254,0.7285871444287291,0.05,0.26552253383563557,0.009314053965708446,0.4001354349832923
6255,0.7696055319817705,0.01,0.3724012836612251,2.453592884421596e-13,0.5366202617146547
6256,0.8027659908848039,0.75,0.4681177619645598,0.027768658688234693,0.6705626343635389
6257,0.8374980355178381,0.75,0.5656481093902609,0.09056055564367393,0.792028659889854
6258,0.8491277699198494,0.01,0.603460304171899,0.18371870312968447,0.8920097588629632
6259,0.868458274398868,0.75,0.6294125854611413,0.30033398751472185,0.9630907905479873
6260,0.884174131698884,0.75,0.5992744523510534,0.4317575866278605,0.9999999999977585
6261,0.8888888888888888,0.4,0.6061113436584344,0.5682424133594264,0.999999999999601
6262,0.8950180732358946,0.75,0.6143435189060974,0.6996660124802462,0.9630907905504659
6263,0.9046047461889049,0.75,0.6155992744523511,0.8162812968605047,0.8920097588715026
6264,0.8846456074178852,0.9,0.6010883214734198,0.909439444349202,0.7920286599009088
6265,0.8617004557598622,0.9,0.5716478303334729,0.9722313413103478,0.670562634369401
6266,0.8206820682068208,0.9,0.48848890749267476,0.999999999999992,0.5366202617208616
6267,0.7705484834197711,0.9,0.4107715920189759,0.9906859460376992,0.40013543499654064
6268,0.7575043218607571,0.75,0.49365145807171756,0.9449799601959279,0.27123060940393484
6269,0.7367593902247367,0.9,0.4132831031114832,0.8662718463532063,0.15946606616452358
6270,0.7348734873487346,0.9,0.27668480535789036,0.7603990252540143,0.07313087016568637
6271,0.7358164387867361,0.75,0.17775917399190735,0.6352135996924048,0.0186281079284904
6272,0.7303158887317305,0.4,0.16464350495325797,0.5000000000023568,0.0
6273,0.7230865943737235,0.9,0.08943770057206642,0.3647864003191811,0.018628107925422244
6274,0.7223008015087227,0.9,0.03864936514580718,0.23960097475634068,0.07313087015977765
6275,0.7169574100267169,0.4,0.05985768103809126,0.1337281536502209,0.15946606616155484
6276,0.7128712871287131,0.4,0.07450816241105065,0.05502003980995279,0.2712306093938378
6277,0.7139713971397144,0.75,0.1445514162131994,0.00931405396527013,0.40013543498540644
6278,0.7108282256797112,0.01,0.1681317148039626,3.924083280537616e-13,0.536620261716809
6279,0.7232437529467242,0.75,0.24487233151946422,0.027768658686513847,0.6705626343586856
6280,0.737859500235738,0.75,0.36598297753592857,0.09056055564491627,0.7920286598916181
6281,0.7546754675467553,0.75,0.5020231617134087,0.18371870313135558,0.8920097588643259
6282,0.7600188590287602,0.75,0.6045765313241245,0.3003339875100086,0.9630907905459352
6283,0.7741631305987737,0.75,0.6687595925770894,0.43175758662999475,0.9999999999980524
6284,0.7894075121797894,0.75,0.6319240965536487,0.5682424133615607,0.9999999999993069
6285,0.7966368065377964,0.75,0.6095995535091391,0.699666012475533,0.9630907905525179
6286,0.8029231494578037,0.75,0.5945304869540952,0.8162812968621758,0.8920097588701399
6287,0.7986798679867984,0.75,0.6077856843867727,0.9094394443504443,0.7920286598991446
6288,0.8030803080308035,0.4,0.5667643365424864,0.9722313413110693,0.6705626343673664
6289,0.8077950652208084,0.4,0.5263011022743128,0.9999999999996414,0.5366202617260003
6290,0.8051233694798055,0.01,0.506069485140226,0.990685946037261,0.4001354349944265
6291,0.7956938550997958,0.4,0.4630947397795452,0.9449799601949369,0.27123060940201765
6292,0.7799779977997798,0.4,0.36863401702246407,0.8662718463567137,0.1594660661682879
6293,0.756875687568757,0.01,0.3154736988977257,0.7603990252521735,0.07313087016456443
6294,0.7432028917177438,0.01,0.24738384261197152,0.6352135996903304,0.01862810792790781
6295,0.7433286185761436,0.68,0.09557694990930655,0.5000000000074954,0.0
6296,0.7133427628477134,0.75,0.04925352309194922,0.36478640031710663,0.018628107926004778
6297,0.7254439729687259,0.9,0.03418445653690526,0.23960097475449998,0.07313087016089964
6298,0.7243438629577246,0.4,0.032091530626482484,0.1337281536537283,0.15946606615779063
6299,0.7212006914977214,0.01,0.10673922143156132,0.05502003980896164,0.271230609395755
6300,0.7128712871287131,0.01,0.3915166736430864,0.00931405396483187,0.4001354349875206
6301,0.7034417727487035,0.4,0.7821961769220036,4.1744385725905886e-14,0.5366202617116703
6302,0.7086280056577094,0.01,0.7643365424863959,0.02776865868723527,0.6705626343607203
6303,0.7265440829797272,0.4,0.7276405748569834,0.09056055564615861,0.7920286598933821
6304,0.7422599402797423,0.4,0.6352727780103251,0.18371870312736943,0.8920097588610754
6305,0.7538896746817545,0.75,0.5655085809962327,0.3003339875119845,0.9630907905467955
6306,0.7663052019487666,0.75,0.6189479559090274,0.431757586632129,0.9999999999983464
6307,0.7776206192047783,0.75,0.6588530766010883,0.5682424133636949,0.9999999999990128
6308,0.7865786578657867,0.75,0.6627598716338775,0.6996660124775089,0.9630907905516576
6309,0.7966368065377964,0.75,0.6718292172457094,0.8162812968638469,0.8920097588687772
6310,0.7977369165487977,0.75,0.7466164364448165,0.9094394443516867,0.7920286598973806
6311,0.8055948451988058,0.4,0.8632621738523789,0.9722313413093484,0.6705626343722196
6312,0.8110953952538114,0.75,0.7738244732803126,0.9999999999997884,0.536620261723846
6313,0.8112525538268112,0.4,0.5805776475512766,0.9906859460368226,0.4001354349923123
6314,0.8079522237938082,0.4,0.44690944607227573,0.944979960197301,0.27123060940659083
6315,0.8055948451988058,0.01,0.3778428910283243,0.8662718463552432,0.15946606616670977
6316,0.7831211692597839,0.2,0.35635551834798385,0.7603990252503329,0.0731308701634425
6317,0.7505893446487506,0.05,0.3031952002232455,0.6352135996952785,0.018628107929297477
6318,0.723400911519724,0.01,0.14859773964001674,0.5000000000053412,0.0
6319,0.7012415527267017,0.01,0.08441467838705177,0.3647864003150323,0.018628107926587367
6320,0.6933836240766937,0.4,0.045207199665131856,0.23960097475889053,0.0731308701582234
6321,0.697784064120698,0.01,0.02860332077577787,0.13372815365225782,0.1594660661593687
6322,0.7090994813767089,0.4,0.03251011580856704,0.0550200398079706,0.27123060939767224
6323,0.7146000314317154,0.4,0.09948374494209572,0.009314053965877311,0.40013543498247767
6324,0.7123998114097128,0.9,0.3876098786102972,1.887379141862766e-13,0.5366202617138246
6325,0.7123998114097128,0.9,0.7456397376866192,0.027768658687956693,0.6705626343627549
6326,0.7024988213107028,0.9,0.7746616436444816,0.09056055564319526,0.7920286598891743
6327,0.7012415527267017,0.75,0.824054695130459,0.18371870312904054,0.892009758862438
6328,0.7212006914977214,0.4,0.6864796986186689,0.30033398751396045,0.9630907905476558
6329,0.746346063177747,0.4,0.6015069066555043,0.4317575866342632,0.9999999999986404
6330,0.7674053119597679,0.01,0.6398772150132551,0.568242413358604,0.9999999999997142
6331,0.7920792079207923,0.01,0.6596902469652574,0.6996660124794848,0.9630907905507973
6332,0.8044947351878045,0.4,0.6608064741174828,0.816281296865518,0.8920097588674145
6333,0.8156529938708164,0.4,0.6887121529231198,0.9094394443487233,0.7920286599015884
6334,0.8291686311488289,0.4,0.7601506906655504,0.9722313413100698,0.670562634370185
6335,0.8335690711928341,0.4,0.8765173712850565,0.9999999999999354,0.5366202617216916
6336,0.8324689611818328,0.4,0.8522394307241523,0.9906859460378681,0.40013543499735527
6337,0.8326261197548326,0.4,0.6414120273475652,0.9449799601963098,0.27123060940467364
6338,0.8291686311488289,0.75,0.4534672805916004,0.8662718463537729,0.15946606616513165
6339,0.8213107024988209,0.9,0.3849588391237617,0.7603990252547235,0.07313087016611869
6340,0.8057520037718064,0.01,0.36640156271801316,0.6352135996932041,0.018628107928714888
6341,0.7619047619047623,0.05,0.2744523510534394,0.5000000000031869,0.0
6342,0.7158573000157165,0.01,0.1636668061950607,0.3647864003199804,0.018628107925197757
6343,0.6957410026716961,0.01,0.08622854750941818,0.2396009747570499,0.07313087015934533
6344,0.683325475404684,0.01,0.04702106878749826,0.13372815365078738,0.15946606616094677
6345,0.6773534496306781,0.01,0.0337658713548207,0.05502003981033471,0.27123060939309906
6346,0.663052019487663,0.01,0.03739360959955351,0.009314053965438995,0.4001354349845918
6347,0.655194090837655,0.01,0.11190177201060415,3.357869537978786e-13,0.5366202617159789
6348,0.6647807637906653,0.01,0.40435328589367936,0.027768658688678116,0.6705626343647895
6349,0.6698098381266697,0.01,0.8060555323008232,0.09056055564443755,0.7920286598909383
6350,0.6877259154486874,0.01,0.9021905957862425,0.18371870313071165,0.8920097588638007
6351,0.7303158887317305,0.4,0.8279614901632482,0.30033398751593643,0.963090790548516
6352,0.7595473833097599,0.01,0.6800613924933724,0.4317575866291724,0.9999999999979391
6353,0.7917648907747918,0.75,0.6051346449002372,0.5682424133607382,0.9999999999994201
6354,0.8112525538268112,0.4,0.6550858099623273,0.6996660124814608,0.9630907905499371
6355,0.832311802608833,0.01,0.6718292172457094,0.8162812968615318,0.892009758870665
6356,0.8385038503850395,0.8,0.6764336542486395,0.9094394443499656,0.7920286598998244
6357,0.8385038503850395,0.8,0.6818752616157387,0.9722313413107913,0.6705626343681503
6358,0.8774163130598782,0.2,0.7821961769220036,0.9999999999995848,0.5366202617268303
6359,0.8846456074178852,0.05,0.9017720106041579,0.9906859460374298,0.4001354349952411
6360,0.8871601445858874,0.05,0.9153062648248919,0.9449799601953187,0.2712306094027564
6361,0.8862171931478859,0.01,0.7170364169108413,0.8662718463572803,0.15946606616889597
6362,0.8816595945308818,0.01,0.4672805916003907,0.7603990252528828,0.07313087016499675
6363,0.8675153229608674,0.4,0.42402678945165345,0.6352135996911297,0.018628107928132298
6364,0.8448844884488449,0.75,0.3737965676015069,0.5000000000083256,0.0
6365,0.8302687411598311,0.01,0.2851960373936096,0.364786400317906,0.018628107925780346
6366,0.8197391167688202,0.01,0.17985209990233011,0.23960097475520925,0.07313087016046727
6367,0.8103096023888106,0.01,0.10199525603460305,0.13372815365429486,0.1594660661571825
6368,0.8040232594688042,0.75,0.05595088600530208,0.05502003980934356,0.2712306093950163
6369,0.7997799779977997,0.01,0.0311148318682852,0.009314053965000735,0.40013543498670595
6370,0.7945937450887945,0.01,0.04241663178456816,4.827804822582493e-13,0.5366202617181332
6371,0.7779349363507779,0.01,0.10939026091809682,0.02776865868695727,0.6705626343599362
6372,0.7692912148357691,0.01,0.3860750662759872,0.09056055564567989,0.7920286598927024
6373,0.7683482633977685,0.4,0.7634993721222268,0.18371870313238275,0.8920097588651634
6374,0.7741631305987737,0.9,0.8239151667364308,0.30033398751122314,0.963090790546464
6375,0.7790350463617792,0.9,0.8275429049811637,0.43175758663130664,0.9999999999982332
6376,0.788307402168789,0.75,0.6659690246965257,0.5682424133628725,0.9999999999991261
6377,0.791607732201792,0.75,0.6044370029300963,0.6996660124767475,0.963090790551989
6378,0.7752632406097759,0.9,0.6342960792521278,0.8162812968632029,0.8920097588693023
6379,0.7653622505107651,0.9,0.6651318543323566,0.9094394443512079,0.7920286598980604
6380,0.7702341662737706,0.9,0.6585740198130319,0.9722313413090704,0.6705626343730037
6381,0.7762061920477765,0.9,0.6990372540812055,0.9999999999997318,0.536620261724676
6382,0.7732201791607731,0.9,0.7728477745221152,0.9906859460369914,0.400135434993127
6383,0.7790350463617792,0.9,0.8487512208734477,0.9449799601976828,0.2712306094073296
6384,0.7809209492377813,0.75,0.8265662062229664,0.8662718463558099,0.15946606616731784
6385,0.7901933050447911,0.75,0.6210408818194503,0.7603990252510422,0.07313087016387482
6386,0.7988370265597999,0.75,0.4868145667643366,0.6352135996960778,0.01862810792952191
6387,0.8019801980198022,0.01,0.4370029300962746,0.5000000000061713,0.0
6388,0.787678767876788,0.01,0.4262592437561044,0.36478640031583154,0.01862810792636288
6389,0.7694483734087698,0.01,0.38105204409097254,0.23960097475336856,0.0731308701615892
6390,0.7485462831997487,0.01,0.1936654109111204,0.13372815365282442,0.15946606615876063
6391,0.733930535910734,0.01,0.1287847076880145,0.05502003980835246,0.2712306093969335
6392,0.7249724972497247,0.01,0.07576391795730432,0.009314053964562419,0.40013543498882015
6393,0.714285714285714,0.01,0.06250872052462676,1.3211653993039363e-13,0.5366202617129945
6394,0.7015558698727014,0.01,0.07297335007674062,0.027768658687678693,0.6705626343619708
6395,0.6951123683796951,0.01,0.12697083856564811,0.09056055564692228,0.7920286598944666
6396,0.6867829640106868,0.01,0.3997488488907493,0.18371870312839667,0.8920097588619129
6397,0.6817538896746815,0.01,0.7494070043253802,0.30033398751319906,0.9630907905473243
6398,0.6974697469746975,0.01,0.9027487093623552,0.4317575866334408,0.9999999999985272
6399,0.7265440829797272,0.05,0.7752197572205943,0.5682424133577817,0.9999999999998275
